Timestamp,Latitude,Longitude,Speed_mps,Heading_deg,Battery_Level_Percent,Signal_Strength_Percent,Anomaly_Flag
2024-10-03 04:30:00,20.00234188492697,-89.9995473423612,7.788922477063563,148.10469466194155,65.14785641112161,88.08690894385686,Anomaly
2024-10-03 04:35:00,20.000458900071948,-89.99838085544619,5.381964066205587,233.4787703571339,62.91112043080537,90.57163775277307,Normal
2024-10-03 04:40:00,19.99889280062597,-89.99960323114117,4.837782571237393,178.24978782303717,65.66118537231816,90.32316824212178,Normal
2024-10-03 04:45:00,19.99972436890033,-89.99796621748824,3.9330023039996416,18.784691128171687,63.312344697968435,89.65878322411749,Normal
2024-10-03 04:50:00,20.000005470578007,-89.99954469809653,4.4433357170433165,83.68752133998072,64.60906411260235,91.3249625375052,Normal
2024-10-03 04:55:00,20.00008639863675,-90.0007673312927,4.4432596693040205,188.7655055476428,62.86877334232824,89.82037739091318,Normal
2024-10-03 05:00:00,20.00125000321785,-89.99771169700577,5.224676408770674,265.7133981844989,62.17675967472884,89.58301502278277,Normal
2024-10-03 05:05:00,19.999043711087335,-90.00012481801734,4.767483830239929,285.8101071494898,63.66735336453576,91.77344597593954,Normal
2024-10-03 05:10:00,19.998668487700886,-90.00105489223189,4.777195141863875,186.9726519378435,61.58260849301081,87.60396102951651,Normal
2024-10-03 05:15:00,20.000602323683005,-89.99767627133637,4.716843865069292,232.60588337040477,61.33613808115568,93.44210566918385,Normal
2024-10-03 05:20:00,19.999493015491073,-90.00073311688618,5.734645138910979,325.2302478971481,63.6268378903359,88.38520294219285,Normal
2024-10-03 05:25:00,20.002423506123467,-90.00077238943203,7.944387040765221,23.471546654623733,62.28953684680253,87.2410058699993,Anomaly
2024-10-03 05:30:00,20.000943220381476,-90.00055147050804,5.098870167791649,35.7021192792886,61.42616009472399,88.42207943237807,Normal
2024-10-03 05:35:00,19.99947460354766,-89.99983537358668,4.690305244281006,164.82963025330724,62.146234643966885,92.11534061101574,Normal
2024-10-03 05:40:00,20.001212853738785,-89.99906913860255,4.985180671496402,219.50447154822214,63.250020814858935,88.26986805359422,Normal
2024-10-03 05:45:00,20.000730410795082,-90.0026487916137,4.512155328647393,1.66830693799076,61.68973417263797,85.79144761186585,Normal
2024-10-03 05:50:00,20.000633697147464,-89.9990734995147,5.171862338778965,162.9173990601409,59.78281285353935,90.3598856522247,Normal
2024-10-03 05:55:00,19.99987775606841,-90.00055453460233,4.426723211013485,62.19392002117113,62.354038488920416,90.00121672703419,Normal
2024-10-03 06:00:00,20.00042045085164,-90.00041289444316,5.372109922799579,232.23767135585518,62.81514134123153,88.4578894618079,Normal
2024-10-03 06:05:00,19.997897042099407,-89.99828480818908,4.63252386361412,96.38480546952238,63.21011220816997,91.74522980123558,Normal
2024-10-03 06:10:00,20.00131708940422,-89.99978669184013,5.4741964064941016,324.6977259296028,63.363048331584345,93.0680367879228,Normal
2024-10-03 06:15:00,19.996563937610333,-89.99955229865213,5.953647128840988,22.985078669149253,62.1239534152684,89.15757258428313,Normal
2024-10-03 06:20:00,19.999557876905975,-90.00004856011482,5.00055055576258,291.3141790139954,64.12513533791343,89.92692843787653,Normal
2024-10-03 06:25:00,19.998404289446807,-89.99923635741612,5.655807561071445,141.23791870160653,62.04375345558285,92.07268175124149,Normal
2024-10-03 06:30:00,19.999499148858767,-89.99838198942705,5.375724474492709,308.57781090210705,61.882373426649686,89.22960197645561,Normal
2024-10-03 06:35:00,19.999925882727588,-90.00247506528308,4.283608980482104,293.4441388892812,61.76142478017137,90.6974730331015,Normal
2024-10-03 06:40:00,19.998803206466082,-89.99891538200926,5.055463888759254,86.14537011280817,62.13560289117803,89.2486842182972,Normal
2024-10-03 06:45:00,19.99722552275736,-89.99845296693613,5.2505993528446115,18.20439478662618,62.44372604481632,89.62270237816661,Normal
2024-10-03 06:50:00,20.00020706572414,-89.9994989367521,5.298857657713148,250.38770810822038,63.27303597203988,89.73139033539854,Normal
2024-10-03 06:55:00,20.002086439782026,-90.0006773624227,5.089103402487496,73.58203839070258,61.278132470388556,90.02859796122006,Normal
2024-10-03 07:00:00,19.99964871983315,-90.0011522724479,5.08265569816361,334.9825576900455,60.95875125537356,93.50693676065761,Normal
2024-10-03 07:05:00,20.000959330956224,-89.99763815431308,5.0025436790576165,24.20302040038303,61.84440135275696,93.00628143197301,Normal
2024-10-03 07:10:00,20.001504384837556,-90.00090498368662,5.066588042996843,116.6328196735614,61.20744814698548,86.40534690758751,Normal
2024-10-03 07:15:00,19.998099962075454,-89.99848235842894,4.388160514850477,4.553642700654108,60.46681516480425,87.23135959771022,Normal
2024-10-03 07:20:00,19.99954272484852,-89.99960948867552,4.881894609510661,114.12705809451475,62.73365554719135,90.55444476783556,Normal
2024-10-03 07:25:00,19.99872361438831,-89.99795416919399,4.2735093225942355,194.85312491703237,62.6441073174019,89.14203497902581,Normal
2024-10-03 07:30:00,19.999193722962023,-90.0003182601643,4.751186158623012,235.75052071405946,59.944764988968544,93.34084919421201,Normal
2024-10-03 07:35:00,20.00170201170115,-90.00160758092362,4.7045972244495555,261.516177499384,61.219412026489046,92.97378916348927,Normal
2024-10-03 07:40:00,20.000223679486425,-89.9999978291528,4.67266851316473,300.04206887604573,61.874817786876974,95.8948845751389,Normal
2024-10-03 07:45:00,20.000788823601045,-90.0014864476379,4.473995921105476,39.88228630757013,63.16179849038669,92.15853411835336,Normal
2024-10-03 07:50:00,19.999956100894035,-89.99732293946879,5.134638636898443,274.2741504880514,61.11979355931503,91.30023618508143,Normal
2024-10-03 07:55:00,19.998789447354266,-89.99937050177591,8.01852001056448,100.21275949761235,61.987109155223344,88.58589373513745,Anomaly
2024-10-03 08:00:00,20.00067811569722,-89.99922186955065,4.7897868721235,49.76885452388319,60.697082016080195,90.46634320992518,Normal
2024-10-03 08:05:00,20.001252575371442,-89.99922122971698,4.296213002751862,95.63585135008226,61.46198461594426,89.46847203475768,Normal
2024-10-03 08:10:00,20.00031737421617,-90.00069358968062,4.851069403901505,308.8775085684986,61.851710995567856,90.73987897787734,Normal
2024-10-03 08:15:00,20.00048912436176,-90.00013203049252,5.572766399957982,225.86100620369476,61.24111341963238,90.26977869915248,Normal
2024-10-03 08:20:00,19.998765198613633,-89.99988963536865,5.5804031549301705,215.0573370789465,60.86094060835564,90.7302292472102,Normal
2024-10-03 08:25:00,20.000706863633148,-89.99805611153658,5.186756289859223,210.46929039017292,61.74399693979487,89.48179133052295,Normal
2024-10-03 08:30:00,20.001346013822925,-90.00115709179859,4.85242301244008,147.10591481597953,62.08570190639551,95.47576526871306,Normal
2024-10-03 08:35:00,20.00040458547427,-90.00072858388975,5.279491415112263,150.12164378327327,60.8111969071011,90.00829523955694,Normal
2024-10-03 08:40:00,19.998203216754124,-90.00036293110622,4.666323205911654,53.39680482876536,61.63527562022081,90.31138520387725,Normal
2024-10-03 08:45:00,20.001635629500775,-90.00067364665911,4.850373872058309,119.74067830852542,59.98345940494535,86.66606696708169,Normal
2024-10-03 08:50:00,19.999055176106356,-90.00145892645452,4.628738778701456,184.33157090393217,60.088419205783225,89.54532891670776,Normal
2024-10-03 08:55:00,20.00038778682689,-90.00270470452043,5.454183213582045,218.16637058133566,61.99699197782658,86.8204719360966,Normal
2024-10-03 09:00:00,20.00095297626856,-90.00182684446567,5.390002980495819,25.789938655818116,57.468760006541814,91.57378516640026,Normal
2024-10-03 09:05:00,20.001079618322052,-89.99890097006742,4.982658870477003,120.171686489079,60.07450958984866,91.50829831912634,Normal
2024-10-03 09:10:00,19.99819994318822,-90.00000821890097,5.865626154645282,122.19147815854267,60.4715716274378,86.64308703594962,Normal
2024-10-03 09:15:00,20.000117217256072,-89.99916446108375,5.206257290385474,185.42527183915982,59.0337168557443,90.47459780809062,Normal
2024-10-03 09:20:00,20.000051021610883,-90.0005825135959,5.178113773168156,255.6124221985164,61.215357865752075,91.61612601843673,Normal
2024-10-03 09:25:00,20.001439028187725,-90.00009833566025,5.124560123270044,228.6837543032142,60.033055682695384,89.95739436846328,Normal
2024-10-03 09:30:00,20.000458723542412,-89.99838684249904,4.368856591133378,205.51867340900256,60.73647161709606,89.61883636977343,Normal
2024-10-03 09:35:00,20.001448117661045,-89.99844727739435,4.552860084296315,104.91071971693981,61.474723931639794,87.53210032381432,Normal
2024-10-03 09:40:00,20.000539917599884,-89.9990580278674,4.972681023156895,302.06032187019673,61.13813533209137,91.60544446669263,Normal
2024-10-03 09:45:00,19.999925833795437,-89.99979758221271,4.97680826061435,282.7053270254087,59.501882055093425,88.51793304248261,Normal
2024-10-03 09:50:00,20.00019385942154,-89.99948203057245,5.294881350105218,66.10060518278395,58.65406565408796,86.49558873397692,Normal
2024-10-03 09:55:00,20.001523596917103,-89.99962936170135,4.66606644547281,235.84736488606765,59.329604111770735,87.76483851489638,Normal
2024-10-03 10:00:00,19.9987030681645,-90.00016692679365,5.035343350378272,326.39564953122357,59.83224730835415,86.38342800888809,Normal
2024-10-03 10:05:00,20.00090595451012,-90.00040436980944,7.086446800254785,156.81646504279803,57.839258190071845,89.97580889617588,Anomaly
2024-10-03 10:10:00,19.99937238400878,-89.9988776320547,5.064097540888063,332.9169376746613,61.14733093190328,88.79155608111422,Normal
2024-10-03 10:15:00,19.99915752091575,-90.0012956275489,5.008207258526641,7.90695941135136,59.623078350228326,91.54776164176462,Normal
2024-10-03 10:20:00,20.001023426366615,-89.99851264172275,4.298079990724002,185.84639956230484,59.210036121399014,85.07518861527457,Normal
2024-10-03 10:25:00,19.999116912744988,-90.00027544280675,3.86939076817111,92.25721054506602,57.453429272574624,88.20550014392225,Normal
2024-10-03 10:30:00,20.000377074716926,-90.0013140535047,4.52911818209637,94.37666284869786,59.341034791551955,89.5398249337466,Normal
2024-10-03 10:35:00,19.99951105857784,-90.0005455048577,4.7344384886005475,315.916991336059,59.36579921423341,90.10904411508018,Normal
2024-10-03 10:40:00,19.997643063304103,-90.0008744078871,6.7899259267066245,112.13980867007393,58.373155700982366,94.26489219430708,Normal
2024-10-03 10:45:00,20.000477715980104,-90.0005756743521,4.9721630655628255,8.399242843211887,59.451753150182064,94.34066348961476,Normal
2024-10-03 10:50:00,20.00012632127296,-90.00059395351869,5.545053484394099,194.28792735981145,58.96688302779049,92.18640076166534,Normal
2024-10-03 10:55:00,19.998089919485587,-90.00063369477138,5.363016582713939,349.51069545741,57.43301965083396,91.08335652991452,Normal
2024-10-03 11:00:00,19.99930141045846,-90.00030795706815,5.233166647706805,28.474377078901114,59.66378042309688,88.7025125512512,Normal
2024-10-03 11:05:00,19.998193007883287,-90.00006477333206,5.492655369331252,103.06796353454574,61.393105034376944,88.38319090291147,Normal
2024-10-03 11:10:00,20.000731689887296,-89.99923614036481,4.537688477834885,169.02114369659895,60.65470614315955,90.00031221547772,Normal
2024-10-03 11:15:00,20.00138799320271,-90.00024495263199,4.771601865164538,298.9728397238927,59.298156097799776,89.35336507226172,Normal
2024-10-03 11:20:00,20.000849490605045,-89.99967397919337,5.307423431529111,96.80225317234873,59.025753397800436,90.35948510241786,Normal
2024-10-03 11:25:00,20.0009891301568,-89.99999246868795,4.762734995414003,123.72669065088893,57.18326624341103,87.80773781626405,Normal
2024-10-03 11:30:00,19.999482169594334,-89.99945941922951,4.790086754924435,138.41819077252848,58.88427721774137,91.46035272652202,Normal
2024-10-03 11:35:00,20.00054692801111,-89.99995332466034,5.931209560954634,136.66828526925264,58.28116417228608,90.62832699331774,Normal
2024-10-03 11:40:00,19.999990931369858,-90.00064682177532,5.047721038931662,72.12428980483844,55.97749880618384,89.61764320060804,Normal
2024-10-03 11:45:00,20.000185314516088,-90.00091819965265,5.881813100100369,329.6397173872513,58.082241212387636,91.54440767180618,Normal
2024-10-03 11:50:00,20.000957431460453,-89.99978977040149,4.088351666798615,285.447708244883,57.82635295181196,92.98273821885356,Normal
2024-10-03 11:55:00,20.001175487420646,-89.9987266215101,4.684566847698353,351.2314006631941,56.79783948680954,89.28609896514978,Normal
2024-10-03 12:00:00,19.999610243610363,-90.00022912462701,5.204408290325964,133.557747629702,58.18357167246673,85.4942753707773,Normal
2024-10-03 12:05:00,19.998592355188645,-90.00070086365383,5.046866289886539,16.306307393147407,56.74927018466271,89.77464628421467,Normal
2024-10-03 12:10:00,19.999812595465308,-90.00025617067527,3.972226868401457,41.58039088090146,58.57400450478336,88.50527730603277,Normal
2024-10-03 12:15:00,19.999780726714686,-90.0005613945109,4.885210409713891,128.69410453555358,58.66948996745614,90.67714533967965,Normal
2024-10-03 12:20:00,20.000284597880015,-90.00066698051911,6.236508798309352,327.98307674018986,55.990838801558624,89.20275275843521,Normal
2024-10-03 12:25:00,20.000832995918465,-90.0014435945815,5.123456385915048,353.19050433631526,57.58343132652807,92.82915769986036,Normal
2024-10-03 12:30:00,19.998085418034517,-90.00024440828626,5.302217999999394,295.9189582062731,57.46896613620751,92.15894273296892,Normal
2024-10-03 12:35:00,19.99932908644881,-89.99976422284615,4.678028416037429,85.83316991232749,57.64346888900686,88.77950236774542,Normal
2024-10-03 12:40:00,19.999036111810682,-90.0010819041572,5.121642073698171,237.4917953768949,55.36716119026083,90.474340755457,Normal
2024-10-03 12:45:00,20.001250893788693,-90.00087833975027,4.993835900882339,214.77862036928605,58.14944213760006,93.33010646799707,Normal
2024-10-03 12:50:00,19.999791629106646,-90.00094806199449,5.559407215869454,296.3708486694451,59.22449338218973,90.83824349830107,Normal
2024-10-03 12:55:00,19.999487116430437,-90.00138667796705,5.543500443389914,183.50976675331088,59.164144065573545,88.15421398177553,Normal
2024-10-03 13:00:00,20.000538301692448,-90.00095559210364,5.20375807241037,114.52675193880586,58.499450421456096,91.25105276009901,Normal
2024-10-03 13:05:00,19.999406993649085,-90.00019785642883,5.035482907797272,6.93993990310664,55.518256330084206,94.53632459052463,Normal
2024-10-03 13:10:00,19.999984805223203,-90.00134205780604,4.16044623205198,286.20942988308195,56.84472362518763,86.48663268730567,Normal
2024-10-03 13:15:00,20.001814071200112,-90.00013754246747,4.143022281452254,190.88939843842843,57.91956865812915,89.77097670318336,Normal
2024-10-03 13:20:00,20.001786290323885,-90.00070346679246,5.040955456698759,192.3074559394711,57.81883870108186,86.74245417223759,Normal
2024-10-03 13:25:00,19.99959261567694,-90.00092898205882,5.437317055730828,344.5424390340152,58.46138926966328,89.29510058638282,Normal
2024-10-03 13:30:00,19.99981763819784,-89.99962279118363,5.665873028478085,175.04188659743068,56.97969923199165,91.29959338595366,Normal
2024-10-03 13:35:00,19.99938097149927,-90.00064012560532,4.55513062481319,113.68847980818845,55.96419711900605,89.29073876552593,Normal
2024-10-03 13:40:00,19.99807413472496,-90.00047001386606,4.245380703179361,122.34166831288711,57.65663038775204,89.36514060203974,Normal
2024-10-03 13:45:00,20.001036189345097,-89.99870199319,5.466479576447291,4.228882280326798,56.59190139393042,86.3314163442595,Normal
2024-10-03 13:50:00,20.002421342116673,-90.00092005563374,4.59265411645082,44.04637212425096,58.40515817657323,87.42954513294617,Normal
2024-10-03 13:55:00,19.99955655056235,-89.9984341254524,4.211465866163592,15.771154778930395,57.62466658148002,88.62899478340474,Normal
2024-10-03 14:00:00,19.99918320627271,-90.00034779112906,4.7531609209404495,87.57365636859572,56.525257792162456,89.23263756265813,Normal
2024-10-03 14:05:00,19.99972715320366,-90.00113613463287,7.901831841663321,23.274838663757077,57.00498434157525,89.83872783936269,Anomaly
2024-10-03 14:10:00,20.00008504604783,-90.00055394834106,5.660085538153673,119.2018558790076,57.8949105068189,91.1595731162967,Normal
2024-10-03 14:15:00,19.998864469889792,-89.99993122509338,5.432816957340767,45.4066254798698,57.2509940823521,87.8477585558317,Normal
2024-10-03 14:20:00,19.999541521539015,-89.99874549614016,4.631306448618335,330.45085641892786,56.800924133605015,90.84565146463903,Normal
2024-10-03 14:25:00,20.00101489725394,-89.99920117519143,5.698977171278021,337.81820785581107,56.856844233469964,90.48574000406369,Normal
2024-10-03 14:30:00,20.000127380634467,-89.99993609315017,5.062512928957177,217.24432333363015,56.24196860341517,89.86275627559498,Normal
2024-10-03 14:35:00,20.00127038602813,-89.9987400440185,7.906936464054493,289.9755908251508,56.901360158050785,91.2518900448401,Anomaly
2024-10-03 14:40:00,20.00036476785286,-90.00188103704787,5.663589254061106,243.79606309026616,56.45369620754834,90.89470462516093,Normal
2024-10-03 14:45:00,19.998911082731226,-89.99975055846994,4.868703549965236,291.9992003030544,55.336153426266165,89.99526800029368,Normal
2024-10-03 14:50:00,19.99942398602328,-89.99969006027338,5.2856597870635085,230.33059304018215,56.742998459097414,90.158040557781,Normal
2024-10-03 14:55:00,20.000248412063556,-89.99967785753242,4.796620767783291,154.8697218367123,56.808398891589064,87.08848714813882,Normal
2024-10-03 15:00:00,19.998877410724038,-90.00161015116599,5.465051130959634,314.5516046142307,57.206332002019124,93.05575391585316,Normal
2024-10-03 15:05:00,19.99874768026709,-90.00101691240168,5.045137571901861,157.70390025171417,54.556790019053665,88.87527574565623,Normal
2024-10-03 15:10:00,19.998807799446634,-90.00016647442216,7.150475410379167,142.63649616744033,56.35097188214155,90.96362801536105,Anomaly
2024-10-03 15:15:00,20.000515804387813,-89.99888520849504,5.762378331909232,224.77793117908166,55.637622356526336,90.69570667857471,Normal
2024-10-03 15:20:00,19.999633759984576,-89.99808473550428,5.273615915897485,337.6554483156943,56.539450346783035,94.75476633652221,Normal
2024-10-03 15:25:00,20.001182441631094,-90.00066443525158,8.014446125824303,159.19302286164893,54.677139689289056,91.49074983196368,Anomaly
2024-10-03 15:30:00,19.999103579617053,-90.00130984679197,4.961586061705002,206.98011754234875,57.147713985763836,88.96182694454292,Normal
2024-10-03 15:35:00,19.997542599732046,-89.99918423856357,3.5214841245105593,177.2397791666236,54.71999822856689,91.38386019656504,Normal
2024-10-03 15:40:00,19.999869294881197,-89.9973856299887,4.643602840084328,327.5038468542716,55.23069008952976,90.95260083074919,Normal
2024-10-03 15:45:00,20.001647555030395,-89.9988930593667,5.466286760167671,243.62820083117185,58.39004048356785,90.60820454638728,Normal
2024-10-03 15:50:00,20.00003456941695,-90.000748632724,5.484940603507418,151.05217620143097,55.713050538914885,89.5948887129545,Normal
2024-10-03 15:55:00,19.998627906756866,-89.99713886070678,4.6327161709497355,218.48495269597174,56.652777429671005,86.67445514320262,Normal
2024-10-03 16:00:00,19.998375723403793,-89.99931320037953,5.082287308869368,56.181311004223325,55.75185690928928,90.14633746007877,Normal
2024-10-03 16:05:00,20.001197901913923,-90.00079101321359,4.905366788960256,123.09979926529596,56.71453850427889,84.21913460884605,Normal
2024-10-03 16:10:00,19.999192563228558,-89.99806569783367,5.344801189354646,265.02523797303473,56.19255196346856,84.82878082565092,Normal
2024-10-03 16:15:00,20.001541795327658,-90.0008699918114,6.10430738167295,202.46188833250142,54.5318058369074,86.72194117758303,Normal
2024-10-03 16:20:00,20.00065409344885,-90.00062108851866,5.354234289000962,113.13821228899748,53.49500398365036,87.9646761792957,Normal
2024-10-03 16:25:00,19.999230431285596,-89.99927337917767,4.664911272715043,130.42724598045538,53.93803284419123,89.30734621036147,Normal
2024-10-03 16:30:00,20.001167136844312,-90.00002490531789,4.960790235954663,291.5217900263798,54.65128828929268,86.96282143678047,Normal
2024-10-03 16:35:00,19.999076102846736,-89.99996299286799,5.700964126551366,194.71788106203658,55.6632489382337,85.77562296640251,Normal
2024-10-03 16:40:00,19.998552662887555,-89.99996130849836,4.295661537807845,85.95217453856623,56.04202367106187,89.77674909673043,Normal
2024-10-03 16:45:00,19.999133254606654,-89.99888552007413,4.692471167255571,106.85265071838339,54.93581006268845,89.46596441226613,Normal
2024-10-03 16:50:00,20.00076873665159,-90.00232439063971,5.354981966003355,168.43806403296452,55.090639539534386,88.45759660126151,Normal
2024-10-03 16:55:00,20.001137966989003,-89.99971548611411,5.647165626602696,274.62152440179375,52.55170338767158,90.20217366122422,Normal
2024-10-03 17:00:00,19.99960397273713,-90.00029020337708,5.304483951136806,359.0785543522863,54.524844337261406,87.04529953489522,Normal
2024-10-03 17:05:00,19.99813168868886,-90.00075249603253,4.696652542391347,66.87376899444645,54.65681520118773,92.46336719051365,Normal
2024-10-03 17:10:00,19.99844323353887,-90.00075513641794,5.268267650663196,271.77444808134356,55.141787217253935,89.31015058980816,Normal
2024-10-03 17:15:00,19.998932354428142,-90.00263710966922,5.20714638336829,222.1990257290236,54.308950400015284,92.37519449582358,Normal
2024-10-03 17:20:00,19.99870600312075,-90.0007984181036,5.17541088351146,191.22948602994114,54.07622566056974,90.07767328662402,Normal
2024-10-03 17:25:00,20.000265430376064,-89.99870953727506,4.95146316151883,347.92453895952224,56.40741928194836,91.47245324139013,Normal
2024-10-03 17:30:00,20.001938115844723,-89.99916794512197,5.026497154092813,116.19127790997055,53.08282886585667,90.11161835745777,Normal
2024-10-03 17:35:00,20.000795776574027,-90.00019138176239,4.546250069730621,63.71216754610376,55.76975162696238,93.35215991149775,Normal
2024-10-03 17:40:00,19.99887176915501,-90.00141125572183,6.240102112498747,315.9349768289268,54.968862820385574,88.80214826588926,Normal
2024-10-03 17:45:00,19.999305624234335,-89.99917813022775,5.078499720338595,24.728012527748447,54.1612707694502,90.76958742197507,Normal
2024-10-03 17:50:00,19.999500709320703,-89.99869015158833,5.274256140525405,294.1630828518617,56.431871426864575,87.87511938360556,Normal
2024-10-03 17:55:00,20.000389214166994,-89.9989658053292,4.8910443917858295,212.12495751836082,54.107024173969634,90.10915817655156,Normal
2024-10-03 18:00:00,20.00157125473585,-90.00096872555498,5.422655164689726,59.04140102138384,53.256649812523165,88.31798622127896,Normal
2024-10-03 18:05:00,19.99953259962055,-90.00086487868086,4.3507835292189325,81.85037698562549,54.269652112535674,90.93063680274665,Normal
2024-10-03 18:10:00,20.001538777291067,-89.99834408874115,4.127197232242918,56.10261336017652,54.87343102526682,88.39847868846783,Normal
2024-10-03 18:15:00,20.00210391095842,-90.0012092710415,4.98476424628792,258.60187506745154,54.49238201499323,85.78213846779445,Normal
2024-10-03 18:20:00,19.99965009313371,-89.99952178663449,6.027027637558866,53.032016806044695,53.34159410420253,91.52721186329326,Normal
2024-10-03 18:25:00,19.999624355378938,-90.00177773614708,5.604160417269897,245.29351495931664,54.48900005604324,88.37812303429295,Normal
2024-10-03 18:30:00,19.99963938063261,-90.00030031536737,4.59577678513478,46.13410629482657,52.047899854153975,92.48803614035467,Normal
2024-10-03 18:35:00,20.000062489985687,-89.99941484959926,5.258043704986546,288.815972353918,55.06923374275695,90.2745612190732,Normal
2024-10-03 18:40:00,19.999641820903218,-90.00002996595714,4.68200526108472,331.016680491504,54.450168326383135,93.6951922905107,Normal
2024-10-03 18:45:00,20.00088417746139,-89.99947608667894,5.213208343722151,201.35233016978063,51.42299572043205,88.67228456043604,Normal
2024-10-03 18:50:00,19.99845116871961,-90.00122620507565,5.252196938123019,347.8262533981661,52.80249828667986,91.18218673307173,Normal
2024-10-03 18:55:00,19.999465377904706,-90.0008200019645,5.4632395604490664,140.53690905307286,54.722528097996275,88.50547637457336,Normal
2024-10-03 19:00:00,20.000329174673073,-89.9995181816215,4.217168151421196,88.05688399147463,53.18809363728072,89.3907761919038,Normal
2024-10-03 19:05:00,20.00087008450716,-89.99930311185794,4.367206005572574,63.82683220004962,53.324926222607836,90.48158518134565,Normal
2024-10-03 19:10:00,20.00219528506368,-89.99978018714694,4.962214721047521,172.42680509298052,54.70845483337783,88.44486585510043,Normal
2024-10-03 19:15:00,19.99871097477237,-89.99905294225834,4.483788332167724,47.068884591014836,52.65139851266135,87.8757869751912,Normal
2024-10-03 19:20:00,19.99934795758581,-90.00165720793858,4.445138965007539,315.2846262509397,51.04183343408548,90.83811883767379,Normal
2024-10-03 19:25:00,19.997733593426773,-90.00046619795035,5.135928689611467,282.51558626905614,54.51084489668421,87.7992477309867,Normal
2024-10-03 19:30:00,19.998890130992645,-89.99817731622677,4.541982217776816,202.3626255705652,52.63353439914558,90.45319022662092,Normal
2024-10-03 19:35:00,19.998231074703067,-89.99871653117101,6.1288284451942285,259.72666920688977,52.98624461054745,95.48241718900961,Normal
2024-10-03 19:40:00,19.999478702604936,-89.99936636183499,4.733417006353049,17.996509077510016,52.76026444694062,89.56818722743265,Normal
2024-10-03 19:45:00,19.99977163440736,-90.00015536697336,4.864883957896153,73.26640385778079,52.41181208901581,91.29577185468644,Normal
2024-10-03 19:50:00,20.000469454239838,-89.99896518437166,5.148770270258568,223.63628141875233,51.97579625456294,90.76643888992274,Normal
2024-10-03 19:55:00,19.99970140046968,-89.99957085848034,4.2460223094271266,171.88902421661462,52.601003334025336,94.03561884985245,Normal
2024-10-03 20:00:00,20.00046993708041,-90.00151744036461,5.2542522560826725,217.66427278575964,51.76696090827913,89.40190582596253,Normal
2024-10-03 20:05:00,20.000114074167094,-89.99900423755294,5.170733824916943,32.02885541896529,54.036132727207644,91.37911468385565,Normal
2024-10-03 20:10:00,19.99896667679425,-90.00086604341432,4.82534724231115,234.87212091770618,53.82294810835397,91.04604602223577,Normal
2024-10-03 20:15:00,19.99831372629416,-89.99924031174999,5.136963653798142,289.3018525342817,53.10245634947113,87.8858288544639,Normal
2024-10-03 20:20:00,20.000583681999895,-90.00161597278874,5.214141256411985,196.65906587915583,53.01243801463412,94.2144309886098,Normal
2024-10-03 20:25:00,20.001646502985015,-89.9984009806679,5.71759535615015,128.666526728785,50.73391193997667,89.25643294849034,Normal
2024-10-03 20:30:00,20.002535385011683,-90.0002748963788,6.2501307339900425,62.87322848905354,53.50648044612357,89.21733533322042,Normal
2024-10-03 20:35:00,20.000935454701235,-90.00110933633222,4.469249506182663,95.52781652082344,51.868351034277424,89.52516925306985,Normal
2024-10-03 20:40:00,20.001457515211943,-90.00068850523307,4.351326295029228,188.11182741806348,53.60980334684384,87.7884424332601,Normal
2024-10-03 20:45:00,20.000461459704038,-90.00033684909731,5.0513748056540075,91.98641861351891,53.8990353723805,88.23156074974915,Normal
2024-10-03 20:50:00,20.00030200938559,-90.00000576971642,3.9605407596603133,280.0603934564404,51.902003743353426,89.74006517613644,Normal
2024-10-03 20:55:00,20.000111001023793,-89.99868185436367,5.324707615912752,47.42676938552048,49.843188581030766,91.5037716703247,Normal
2024-10-03 21:00:00,19.999894190355977,-89.99992985738352,5.056540381536428,185.91273579517627,52.25917130643868,90.8968485626696,Normal
2024-10-03 21:05:00,20.00060707655543,-90.00217091679772,5.183643299630688,178.54782526860672,50.81274137381228,90.04634765558816,Normal
2024-10-03 21:10:00,19.999479402918634,-90.00122973851217,4.848214032440026,50.00121479948067,51.312406777341906,94.66583164817223,Normal
2024-10-03 21:15:00,19.99985255754841,-89.99724246520758,5.127507882984201,358.19552907537997,51.64304907935448,91.00075762520964,Normal
2024-10-03 21:20:00,19.998822033717037,-89.99986461120433,5.236119788821934,296.32873948726825,52.743618276508386,87.60872840112361,Normal
2024-10-03 21:25:00,20.000474926669064,-89.999049209886,5.100011702833296,139.15168746531165,52.18796279390403,90.78238810590032,Normal
2024-10-03 21:30:00,19.999040902458855,-90.00030834613949,6.95523240686998,246.56635402592414,53.219227001526896,88.3854179426546,Normal
2024-10-03 21:35:00,20.000033744990482,-90.0010046113142,5.086002913600761,257.9692317977497,50.8279354545697,88.25485574535864,Normal
2024-10-03 21:40:00,20.000500491093643,-90.00048128222238,5.9269823430249176,234.4134843775585,52.69128417572745,87.57698120200489,Normal
2024-10-03 21:45:00,20.00058589143137,-89.99987167391595,5.120446029239932,155.69422062217345,52.281283769339005,90.63593597725333,Normal
2024-10-03 21:50:00,20.000771508537817,-90.00046023633723,5.068527806384083,318.64007938546985,52.12190334833184,90.5057886720797,Normal
2024-10-03 21:55:00,19.99978670847485,-89.99808153223347,5.780018828945413,277.7584974221063,52.502079975656166,89.38174427197721,Normal
